person_id,GP,PTS,FG_PCT,FG3_PCT,FT_PCT,REB,AST,STL,BLK,from_year,to_year
1631245,9.0,6.222222222222222,0.452,0.083,0.773,0.8888888888888888,1.6666666666666667,0.4444444444444444,0.1111111111111111,2022,2022
1631246,59.0,5.818181818181818,0.372,0.254,0.9075,3.3181818181818183,1.587878787878788,0.6545454545454545,0.3621212121212121,2022,2023
1631250,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,2023
1631254,58.0,2.7529411764705882,0.35525,0.22575,0.41474999999999995,1.4209558823529411,0.6475490196078431,0.14620098039215687,0.11495098039215687,2022,2023
1631257,11.0,1.6363636363636365,0.727,0.0,1.0,1.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,2023,2023
1631260,71.0,4.366666666666667,0.427,0.417,1.0,1.1706349206349207,0.605952380952381,0.12738095238095237,0.027777777777777776,2022,2023
1631262,6.0,1.1666666666666667,0.25,0.125,0.0,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.16666666666666666,2023,2023
1631288,34.0,5.347222222222222,0.49050000000000005,0.32899999999999996,0.778,2.4444444444444446,0.4583333333333333,0.6180555555555556,0.1527777777777778,2022,2023
1631298,17.0,1.2352941176470589,0.421,0.333,0.667,1.0,0.23529411764705882,0.17647058823529413,0.11764705882352941,2022,2022
1631303,21.0,2.6544117647058822,0.2825,0.225,0.25,2.4338235294117645,0.7058823529411764,0.3970588235294118,0.7720588235294118,2022,2023
1631306,17.0,1.8928571428571428,0.362,0.3345,0.5,0.65,0.4857142857142857,0.05,0.05,2022,2023
1631309,5.0,1.8,0.222,0.25,1.0,0.0,0.6,0.0,0.0,2022,2022
1631311,23.0,3.6447368421052633,0.395,0.448,0.667,1.5592105263157894,0.9078947368421053,0.256578947368421,0.05263157894736842,2022,2023
1631320,2.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,2022,2022
1631321,5.0,1.2,0.167,0.0,1.0,1.2,0.0,0.6,0.0,2023,2023
1631323,158.0,9.951294146105466,0.42974999999999997,0.36450000000000005,0.7432500000000001,3.356354620222545,1.4395645863570392,0.6277757619738752,0.21336719883889693,2022,2023
1631338,1.0,2.0,0.333,0.0,0.0,3.0,0.0,0.0,2.0,2023,2023
1631367,38.0,3.8378378378378377,0.375,0.379,0.5,2.581081081081081,5.27027027027027,1.864864864864865,0.06756756756756757,2022,2023
1631376,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,2023
1631386,3.0,2.0,0.6,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,2023,2023
1631466,15.0,6.949999999999999,0.541,0.354,0.619,1.95,1.25,0.4,0.2,2022,2023
1631495,2.0,2.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,2022,2022
1635,22.0,1.4545454545454546,0.378,0.0,0.5,1.0909090909090908,0.045454545454545456,0.0,0.13636363636363635,1993,1993
164,618.0,5.980795770157311,0.38990909090909087,0.31581818181818183,0.802090909090909,2.2767573585595478,4.499267386741564,0.861718796659033,0.1172140733552122,1994,2002
1641645,10.0,3.8,0.607,0.0,0.4,3.8,0.6,0.6,0.4,2022,2022
1641705,49.0,20.53061224489796,0.468,0.32,0.811,10.040816326530612,3.204081632653061,1.1428571428571428,3.183673469387755,2023,2023
1641706,48.0,16.625,0.444,0.386,0.836,4.0625,2.2916666666666665,0.7916666666666666,0.5625,2023,2023
1641707,17.0,4.647058823529412,0.387,0.326,0.75,2.8823529411764706,0.47058823529411764,0.6470588235294118,0.5294117647058824,2023,2023
1641708,35.0,7.571428571428571,0.512,0.158,0.634,5.514285714285714,2.4571428571428573,1.1714285714285715,0.42857142857142855,2023,2023
1641709,54.0,8.648148148148149,0.485,0.155,0.619,6.481481481481482,1.8518518518518519,0.9814814814814815,0.9074074074074074,2023,2023
1641710,50.0,4.86,0.486,0.369,0.651,2.14,1.58,0.54,0.34,2023,2023
1641711,34.0,5.470588235294118,0.403,0.357,0.92,1.6470588235294117,1.1470588235294117,0.5294117647058824,0.0,2023,2023
1641712,16.0,2.625,0.349,0.412,0.625,1.3125,0.6875,0.1875,0.0,2023,2023
1641713,23.0,11.304347826086957,0.455,0.412,0.667,3.5217391304347827,0.782608695652174,0.5217391304347826,0.6956521739130435,2023,2023
1641715,28.0,11.928571428571429,0.478,0.403,0.677,3.642857142857143,0.4642857142857143,0.6428571428571429,0.21428571428571427,2023,2023
1641716,17.0,4.352941176470588,0.424,0.375,0.857,1.7058823529411764,1.1764705882352942,0.5294117647058824,0.35294117647058826,2023,2023
1641717,54.0,6.796296296296297,0.504,0.412,0.846,2.1666666666666665,1.3333333333333333,0.6851851851851852,0.42592592592592593,2023,2023
1641718,50.0,11.66,0.391,0.348,0.818,2.82,4.3,0.5,0.08,2023,2023
1641720,17.0,1.7058823529411764,0.237,0.091,0.625,0.6470588235294118,0.47058823529411764,0.17647058823529413,0.11764705882352941,2023,2023
1641721,19.0,0.3684210526315789,0.25,0.333,0.0,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.0,2023,2023
1641722,48.0,9.5625,0.401,0.381,0.847,2.6666666666666665,1.2708333333333333,0.3541666666666667,0.08333333333333333,2023,2023
1641723,5.0,1.8,0.3,0.286,0.5,1.2,0.2,0.0,0.0,2023,2023
1641724,13.0,1.7692307692307692,0.364,0.294,0.5,0.38461538461538464,0.23076923076923078,0.0,0.07692307692307693,2023,2023
1641726,37.0,9.162162162162161,0.736,0.0,0.559,7.8108108108108105,1.2972972972972974,0.6216216216216216,1.4594594594594594,2023,2023
1641727,2.0,1.5,0.2,0.0,0.5,2.0,1.5,0.0,0.5,2023,2023
1641729,6.0,1.3333333333333333,0.3,0.25,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,2023,2023
1641730,7.0,4.142857142857143,0.611,0.25,1.0,1.8571428571428572,0.8571428571428571,0.0,0.14285714285714285,2023,2023
1641731,53.0,8.339622641509434,0.444,0.363,0.702,4.09433962264151,1.7358490566037736,0.8490566037735849,0.7735849056603774,2023,2023
1641732,17.0,2.176470588235294,0.37,0.077,0.4,1.4705882352941178,0.5882352941176471,0.23529411764705882,0.058823529411764705,2023,2023
1641733,37.0,6.4324324324324325,0.406,0.451,0.846,1.4594594594594594,1.2162162162162162,0.1891891891891892,0.1891891891891892,2023,2023
1641734,10.0,1.8,0.24,0.25,0.5,1.0,0.6,0.1,0.2,2023,2023
1641735,3.0,1.6666666666666667,0.286,0.0,0.5,0.6666666666666666,0.3333333333333333,0.0,0.0,2023,2023
1641738,32.0,1.84375,0.371,0.308,0.5,1.375,0.53125,0.1875,0.09375,2023,2023
1641739,53.0,7.037735849056604,0.436,0.308,0.724,4.754716981132075,1.0,1.0,0.4716981132075472,2023,2023
1641741,14.0,6.785714285714286,0.492,0.286,0.786,2.0714285714285716,0.2857142857142857,0.14285714285714285,0.0,2023,2023
1641748,45.0,2.511111111111111,0.523,0.375,0.727,2.0444444444444443,0.9555555555555556,0.28888888888888886,0.08888888888888889,2023,2023
1641749,7.0,1.2857142857142858,0.333,0.5,0.0,0.8571428571428571,0.5714285714285714,0.0,0.0,2023,2023
1641753,15.0,1.1333333333333333,0.5,1.0,1.0,0.9333333333333333,0.26666666666666666,0.13333333333333333,0.0,2023,2023
1641754,9.0,1.5555555555555556,0.235,0.231,0.75,0.7777777777777778,0.0,0.0,0.0,2023,2023
1641757,5.0,2.2,0.667,1.0,1.0,0.8,0.0,0.0,0.0,2023,2023
1641763,30.0,1.5666666666666667,0.4,0.217,0.545,0.6333333333333333,0.26666666666666666,0.03333333333333333,0.2,2023,2023
1641764,47.0,9.914893617021276,0.464,0.385,0.61,5.787234042553192,3.893617021276596,0.851063829787234,0.1702127659574468,2023,2023
1641765,30.0,2.7,0.352,0.242,0.676,2.033333333333333,0.6333333333333333,0.13333333333333333,0.1,2023,2023
1641766,3.0,2.6666666666666665,1.0,0.0,0.667,2.0,0.0,0.0,0.0,2023,2023
1641767,33.0,3.242424242424242,0.374,0.288,0.824,1.3333333333333333,0.7272727272727273,0.48484848484848486,0.030303030303030304,2023,2023
1641771,5.0,0.8,0.667,0.0,0.0,0.8,0.4,0.0,0.2,2023,2023
1641775,4.0,0.5,0.2,0.0,0.0,2.75,0.5,0.5,0.25,2023,2023
1641778,22.0,2.272727272727273,0.436,0.467,0.643,1.7272727272727273,0.8181818181818182,0.22727272727272727,0.2727272727272727,2023,2023
1641787,10.0,3.5,0.5399999999999999,0.5276666666666666,0.0,2.9,0.9,0.39999999999999997,0.15,2023,2023
1641788,4.0,1.0,0.167,0.0,1.0,0.5,0.0,0.0,0.0,2023,2023
1641793,7.0,2.0,0.333,0.25,0.5,0.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,2023,2023
1641806,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,2023,2023
1641809,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2023,2023
1641816,9.0,0.2222222222222222,0.143,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.0,2023,2023
1641854,32.0,6.46875,0.509,0.333,0.696,2.46875,2.84375,0.53125,0.375,2023,2023
1641871,40.0,8.925,0.475,0.385,0.741,3.8,1.125,0.5,0.475,2023,2023
1641877,25.0,1.32,0.429,0.0,0.75,2.6,0.36,0.24,0.56,2023,2023
1641926,4.0,5.5,0.526,0.125,0.333,2.25,1.0,0.0,0.25,2023,2023
1641931,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,2023
1641998,18.0,3.386243386243386,0.31466666666666665,0.0,0.5713333333333334,2.7433862433862437,0.5925925925925926,0.3386243386243386,0.8465608465608465,2023,2023
165,1238.0,21.015846910706486,0.5066666666666667,0.10061111111111111,0.7016666666666668,10.836195183760738,2.4112866351023152,1.7174841983994078,2.9951441150720814,1984,2002
166,1044.0,15.015284602042206,0.4440588235294118,0.2691176470588235,0.7198823529411765,4.573373338861027,4.156735608536343,1.7622531375398847,0.8060308674056282,1986,2000
1666,48.0,1.560378218272955,0.35666666666666663,0.41100000000000003,0.7546666666666667,0.4298245614035088,1.1249715197083618,0.45967190704032806,0.017543859649122806,1993,1997
1667,238.0,2.4210514793683253,0.4427142857142857,0.4417142857142858,0.7754285714285715,0.5329612009759671,1.6255536996520448,0.26762106789371176,0.005552560646900269,1990,1998
1677,145.0,6.126436403869117,0.5283333333333333,0.025666666666666667,0.6453333333333333,2.0832210500947563,0.6263432909395642,1.0548380382748912,0.12095917271900708,1993,1997
168,568.0,11.04877737544348,0.4182,0.3245,0.8247,4.915324281831824,1.7912770664787228,0.7103861840870324,0.37789439059907687,1993,2002
1680,118.0,2.8844010206822457,0.38749999999999996,0.0695,0.6035,1.1112275047005102,0.715095353209777,0.23996776792908942,0.028404512489927477,1990,1997
1682,8.0,0.75,0.5,0.0,0.0,0.75,0.125,0.25,0.125,1997,1997
1683,159.0,3.5676686652622482,0.3279090909090909,0.18254545454545454,0.49063636363636365,1.5745624696159455,0.7724504402311889,0.46892048830551497,0.03989763949656998,1990,2001
17,1162.0,20.540724376259607,0.4661176470588235,0.2912941176470588,0.7886470588235295,6.201634886099597,5.5449217893667155,1.994782233026266,0.6500963391084055,1983,1997
170,1099.0,4.2615606797943215,0.42365,0.17040000000000002,0.8044,3.728014405466813,0.6190329005965223,0.27221320919798137,0.25387907075375116,1985,1999
1709,548.0,7.129931068086682,0.43572727272727274,0.0,0.5913636363636363,6.017949788398689,0.6037925628395273,0.43434534839363936,1.2026161508503512,1998,2006
1710,1129.0,12.833993626875445,0.4083684210526316,0.35747368421052633,0.7277894736842105,2.9230147691337383,5.1247882543378624,1.0648716562682052,0.12835788360580774,1998,2011
1711,641.0,9.965526568162522,0.4559166666666666,0.30475,0.71225,5.9287291736433465,0.9916264651717749,0.5306818699826779,1.6062755057301432,1998,2008
1712,1149.0,17.655634698232575,0.4475,0.33255555555555555,0.7002222222222223,7.385120225091906,1.5306335356775438,0.9432668630195672,0.37610377158999325,1998,2013
1713,1691.0,16.602830163478693,0.4264615384615385,0.3641923076923076,0.7863076923076923,4.2235104138899215,2.990658459993897,1.0100282176644884,0.5682724359017028,1998,2019
1714,438.0,4.692019244589047,0.4752857142857142,0.24757142857142858,0.581857142857143,3.664705559280063,0.6987441205681305,0.6415404346038861,0.6987781407022543,1998,2004
1715,815.0,9.02299572585658,0.3862142857142857,0.3161428571428571,0.6395714285714286,2.086373507885365,5.123229472639866,1.0513433621779198,0.06822031060746905,1998,2010
1716,977.0,12.809182990233264,0.3880476190476191,0.2961904761904762,0.7611904761904762,3.7501806142680403,2.8491868031144265,1.3823601754451154,0.32183484479698377,1998,2011
1717,1522.0,20.110306843518565,0.46299999999999997,0.3747142857142857,0.8707142857142858,7.355816888370195,2.3282200575222243,0.7736575919875389,0.8188525942304425,1998,2018
1718,1343.0,18.921879000071495,0.44157894736842107,0.3681052631578947,0.8049473684210525,5.4480165753508345,3.3645919063628598,1.2547343867088856,0.540211285150857,1998,2016
1719,736.0,10.974787321386875,0.4579285714285714,0.28635714285714287,0.6760714285714287,4.288707765326576,1.8428463831323256,1.1878169914657282,0.32456888897935643,1998,2007
1720,659.0,4.567219926613599,0.4375833333333334,0.041666666666666664,0.7801666666666667,3.25921724358704,0.5430974892289009,0.33872752002133505,0.36188924121541727,1998,2007
1721,434.0,6.906354478184188,0.46625,0.015625,0.5453749999999999,5.288587315965033,0.8133137796181275,0.4754723084886129,1.430675609615827,1998,2003
